Date,Location,Country,Temperature,CO2 Emissions,Sea Level Rise,Precipitation,Humidity,Wind Speed
1/15/21 22:17,East Sara,Philippines,13.08017801070085,407.9221956713932,-2.317595322,33.83384671080456,97.91498459,33.76384119257601
1/16/21 18:26,Hicksville,Cape Verde,16.986979278919982,321.8194669485713,-0.858992614,32.753634926360405,55.413484930018484,35.876914523022485
1/17/21 14:36,Shawland,Guinea,15.411533537439412,345.67799429164387,-1.277061862,3.010909849739296,98.16287033487832,32.76794838967896
1/18/21 10:46,Tanyafurt,Lebanon,13.839763191025849,380.67349260946287,0.4009580779626239,18.84135558945107,75.58732472898474,34.810890501306375
1/19/21 6:56,South Glenntown,Spain,15.941179694523008,419.9072782690751,-0.97062677,65.43874843305699,92.20719338,35.208923329648506
1/20/21 3:05,Gutierrezfort,United Arab Emirates,9.735095131,367.1607207422426,-0.428423963,88.42789367260497,34.61490347529025,24.370915128584418
1/20/21 23:15,Lynnville,French Guiana,10.441110683746071,356.01518569473416,0.26599856450777665,18.06018625604795,35.205752366639885,9.780489624212702
1/21/21 19:25,East Terri,Nepal,19.06843968356921,418.4364506467199,-0.096901424,77.03294716564085,99.38751863393536,45.50773672996996
1/22/21 15:34,Annamouth,Martinique,17.031391958284054,393.04176829201117,-0.010461546,52.33465590585287,34.96679343491164,46.581410577334275
1/23/21 11:44,Lake Emilyton,Malawi,17.771493160647452,401.30660900214366,0.40603542976653406,20.669042535011528,96.45430896043483,7.577341632242285
1/24/21 7:54,Nicolemouth,Macao,17.035006638115668,368.1427331448775,0.4782437248493096,91.84717284171798,32.64404736736681,19.072549061656268
1/25/21 4:04,Jillside,Papua New Guinea,14.481798817311043,367.7589988895395,-0.821551833,95.49516991937097,28.584835132565477,3.5665563751836604
1/26/21 0:13,Brownborough,Indonesia,16.751641418349955,425.3697863806626,-0.835600058,42.46233107890993,30.340996208270187,29.12134431392179
1/26/21 20:23,Ramirezland,Isle of Man,17.93119738,420.29791024961384,0.370134288,53.871608903938075,63.953096716214844,15.070747987115974
1/27/21 16:33,Anthonyburgh,Finland,14.653044023143165,368.8704949718633,-1.913400502,92.83287587612361,9.165188502375798,32.55948776646861
1/28/21 12:42,New Christopher,Malaysia,10.432163475104478,425.56953998635777,0.8625821304758964,6.4283091975764535,63.264106982431876,13.323889439424875
1/29/21 8:52,Lake Dylanbury,New Caledonia,12.501416113870803,293.3903139955384,0.570198639,76.53263486864829,98.60726149567722,1.4395898354041092
1/30/21 5:02,East Josephton,Panama,18.217046806477178,408.19698486215606,0.7240700022920417,79.02746584462477,57.81262092299022,8.218811921604951
1/31/21 1:12,Port Davidberg,Mongolia,9.023376790605074,327.48256932485583,-0.184753328,69.19184083190636,71.21163436813956,21.293277110161146
1/31/21 21:21,Lake Jacqueline,Pakistan,5.046433128108015,371.8492865733821,0.7271305458305586,0.8327312634858086,76.52560205259178,20.588124694202076
2/1/21 17:31,Wendybury,Holy See (Vatican City State),17.683534208543268,413.63992668297743,-0.437418511,12.156160925062288,17.614352205818562,32.309179059966446
2/2/21 13:41,Francismouth,American Samoa,13.147775648502234,385.19731425664804,1.7338945775776302,54.09012191570063,38.27252350252706,24.520664078107636
2/3/21 9:51,Lynchfort,Falkland Islands (Malvinas),14.083299580614906,321.0724698248308,-0.15674054,87.53269208857367,76.48060702862821,38.009878377871246
2/4/21 6:00,Lake Davidside,Martinique,14.85178064787703,331.97097005770445,-0.672601293,34.94104590818854,76.11955786994035,27.068689098394387
2/5/21 2:10,Lake Ricardo,Colombia,14.255123177179707,436.5360783537308,1.232207038435599,29.20161749179596,81.76904848451365,49.27629295442473
2/5/21 22:20,North Shannon,United Kingdom,14.79063758880422,314.7618599336065,1.8890513526151187,28.09163301480535,59.38798116746389,43.629808664641125
2/6/21 18:29,West Antoniomouth,Heard Island and McDonald Islands,9.086917880265165,452.7216709,-1.772208902,96.09203790310967,44.58350325275414,23.740963613962318
2/7/21 14:39,New Stephanie,Niue,17.61146765230156,446.64617710162366,-0.417217307,30.45281794927025,55.24893423933853,31.023435874651682
2/8/21 10:49,North Brandy,Nauru,3.564408181160717,432.65664916781805,-0.424147713,87.60230804430871,63.295261149231116,48.19554595760218
2/9/21 6:59,West Nicholas,Saint Kitts and Nevis,16.440639568082087,394.93696454426953,-0.32892296,59.81009375,80.01812458304664,16.962586712617494
2/10/21 3:08,Caseychester,Greece,17.002794283701895,475.27524402479554,-2.034057704,25.27141483931996,85.66598336656513,28.51848891
2/10/21 23:18,Port Michealstad,Guernsey,17.311093246301418,434.0772482481968,0.7856072522214933,90.02426169490057,35.193198233364974,28.458723679607207
2/11/21 19:28,South Paula,Yemen,4.775851505291687,360.61432559273544,0.8366607072267275,43.84682109343613,6.899240115471739,44.56323596372301
2/12/21 15:37,New Colin,Norfolk Island,13.582623248858617,421.8669871,0.2866341341138594,92.72466789686085,31.18726332554337,42.60562800263992
2/13/21 11:47,Port Erichaven,Russian Federation,15.771601074168132,318.5941982423547,-0.868948829,34.20063171028641,25.087338178750752,20.904466733698374
2/14/21 7:57,Port Alexshire,Malawi,15.350961062744075,429.78237857464376,0.22378226453209463,11.254101154943918,95.98886013398625,26.283922916266217
2/15/21 4:07,Kentfurt,Gibraltar,21.320823814999375,358.2118368765366,0.043868883,21.349381141252366,51.52873499463245,10.456121052502054
2/16/21 0:16,East Jacqueline,Saint Vincent and the Grenadines,8.350619809113674,447.7884823292341,0.7487548947260951,42.19981179893819,4.190684026560443,29.371841430960004
2/16/21 20:26,Mooreburgh,Isle of Man,15.048325772269555,408.61799306421904,0.21144083249549933,21.330091177271516,64.74748013548923,37.86396209318229
2/17/21 16:36,Torresside,Uruguay,21.104155684795828,399.3370127776463,1.6061327473163562,62.221156018553124,40.36604735822642,20.33340685801918
2/18/21 12:46,Blakeside,United Arab Emirates,11.136745713036373,400.15634731120736,0.028106113,74.52162645956956,30.640260739291435,7.894709433343284
2/19/21 8:55,East Mallory,South Africa,15.173619992131826,417.55684573887265,-0.723507159,59.85901970218595,88.76454655,39.72242768944531
2/20/21 5:05,Sherryfort,Rwanda,11.448812185361792,403.8536279195306,1.321634110463852,92.47806615593136,24.094713998301287,15.183522381395015
2/21/21 1:15,Lake Timothyhaven,Cook Islands,16.533506184533994,390.81036233849846,0.43345110366501927,48.86322383077234,50.18024633570256,29.487216028168273
2/21/21 21:24,Port Williamville,Barbados,16.183151376808723,504.1029688262531,-1.647462985,56.43448460687686,42.67567820979238,18.22083933231325
2/22/21 17:34,North Brianport,Pakistan,19.902558052954568,413.71126042526106,-0.649144344,85.40400990036541,92.11217474598519,49.15229070182086
2/23/21 13:44,Crawfordbury,France,15.398017893339997,386.96669941217897,-0.959406171,85.57795511096013,74.65669725,13.407451333672565
2/24/21 9:54,Katherineside,Tunisia,19.87708189302204,397.0217213515049,0.6828182171232164,91.05661812129505,40.63579448753537,17.598838310996296
2/25/21 6:03,Katherinestad,Saint Helena,21.52500848648802,390.2628289,-0.811252128,78.21798261,97.82675158590067,21.184597657430153
2/26/21 2:13,Lake Amybury,Armenia,10.738581684078643,438.88722899637656,0.8709552275445123,84.23072208666866,34.97887459603224,28.01676881888895
2/26/21 22:23,South Shawn,Aruba,17.906048962982524,451.9865490950592,0.45247545395074834,39.26697739139308,13.992460058550925,49.78665314656169
2/27/21 18:32,Caseystad,Cook Islands,13.433389072890517,430.0674419701333,1.0698742134498715,44.85391807856078,0.20324935363058572,23.89344482145772
2/28/21 14:42,Powersborough,Andorra,17.88826272338357,432.01832895273947,1.1933396606665552,51.62573246289431,53.252458271374245,46.22832505066749
3/1/21 10:52,Mayfurt,Angola,12.986656749956293,424.73151196551953,0.7013003626830122,0.11855060887324687,45.21278279911007,36.92214298
3/2/21 7:02,New Pamelamouth,Israel,19.00895144296053,406.7291820863361,1.564990309015904,13.503158424085726,89.31461183088324,30.327147422908745
3/3/21 3:11,Parkshire,Martinique,13.331513240446954,448.5910509346131,0.9186879390066782,97.87236592,9.612764594,29.428665007834788
3/3/21 23:21,Travisstad,Canada,14.502874829911478,394.38943068817775,1.0107108011714538,11.580368290978704,77.27414030681126,45.76582384184797
3/4/21 19:31,Garciatown,Croatia,6.315798805669692,349.49808,1.674767357984226,4.582393786328298,45.18882850489918,4.592288396942274
3/5/21 15:40,Lake Maryport,Malta,15.386426315103478,302.8758523947187,1.0535347320850836,11.77478654432239,14.322077353414464,23.642082328080082
3/6/21 11:50,Martinezmouth,Aruba,8.683092635,487.03708910715875,2.0352091325543813,11.88734992243795,32.68415136774288,19.17983697887343
3/7/21 8:00,Jamesbury,Estonia,11.959836101139366,378.8163876779992,-0.617054514,38.33886706398238,23.26924980621613,29.806524680226122
3/8/21 4:10,Vargasport,Madagascar,14.805378479883439,345.7801531948826,-0.889710267,93.74960438653078,91.06517302984237,3.0458782071438764
3/9/21 0:19,South Rodney,Maldives,14.10302817886905,421.6448210452023,2.474660837,67.16824779,16.32945749710587,13.336830895506345
3/9/21 20:29,South Nicoleborough,Nigeria,6.200344867589646,342.9419717085803,-0.347257489,78.92870746637252,90.85759325595791,10.34257035907536
3/10/21 16:39,North Barbarahaven,Bahamas,14.102010168586599,279.61530675222696,-1.067308821,6.219734129105159,25.35281835116875,33.70436449421973
3/11/21 12:49,New Nicholas,Hungary,21.386624677859064,264.1687998955042,-0.767722652,7.694544453036167,72.81535928882371,42.17909914069882
3/12/21 8:58,Hortonfort,Colombia,11.859996652187231,312.25846193702074,-1.285824999,57.74712703224656,95.83280425022778,39.44845922430823
3/13/21 5:08,Mariachester,Macao,15.45227649104984,443.6633741180966,-1.184213334,69.76203097380389,12.35608299666614,0.054291043814619355
3/14/21 1:18,Emilyfort,Benin,19.038798947363944,377.33497298451647,-1.132411004,63.07190770633133,76.25567073887007,36.89675629164981
3/14/21 21:27,Richardsside,French Guiana,13.373583716693343,326.5772906378523,1.523063815060132,53.09421832518577,70.77223901289615,34.64041819542398
3/15/21 17:37,Richardfurt,Spain,15.316639749828113,361.5079985275446,-0.320914313,80.84925918770205,70.45538678622717,25.823846936173787
3/16/21 13:47,Sandraville,Australia,20.293501443621132,360.4717410094171,1.4163989592565205,31.33219245534199,79.52491732491251,34.989492591499925
3/17/21 9:57,Port Jacobton,Bhutan,17.517271657266996,324.0835067829835,0.7348466209986911,98.95113879014768,2.680134853390581,40.687217842068094
3/18/21 6:06,Lake John,Western Sahara,15.033018314831109,438.50577850793826,0.6721195026481684,75.16646377594223,96.34401277,43.06453110940286
3/19/21 2:16,Rodgerschester,Puerto Rico,14.745600247903088,441.4719490565804,-1.420043237,84.82391742549073,32.08522299428754,33.891929101139965
3/19/21 22:26,Christineton,Luxembourg,5.573081886863562,429.9475963088944,-0.132922138,64.71042715753686,79.56019573484912,32.48626290558663
3/20/21 18:35,Clarkmouth,Bulgaria,15.472921353110243,466.7839473651698,-0.650879188,99.96020480554095,20.49589419,22.25923944539493
3/21/21 14:45,Port Manuel,Trinidad and Tobago,15.441899806356826,380.3535068246162,-0.556934464,23.076250292288535,33.95315213251353,36.521289637497226
3/22/21 10:55,North Joshuabury,Hong Kong,11.886557719952775,417.09769232576014,1.018258807292883,16.217881001651925,15.596777993290779,11.15123035544247
3/23/21 7:05,East Lauren,Reunion,33.90797570512858,330.5847351323281,1.1980542501235918,49.40732498674463,47.492750737978525,5.970860928
3/24/21 3:14,Kevinberg,Holy See (Vatican City State),14.114942057151428,418.9287699677545,-0.984913523,24.957011210532933,32.221365858585116,0.16173062828604423
3/24/21 23:24,Brianport,Dominica,17.724371746693137,403.52257730469887,0.33760419848167234,60.84368768020789,55.590886874912805,36.36341657075023
3/25/21 19:34,Fordchester,Madagascar,15.030487918605246,347.6673348145966,0.041849098821393906,51.02961378199055,35.63093450145579,8.176474279032607
3/26/21 15:44,North Kimberly,Kiribati,24.45424542752197,434.8269603000855,-0.523583234,57.27088318847172,41.66497275538972,12.446594688600682
3/27/21 11:53,North Angela,United Arab Emirates,8.470972287348982,313.5547260422946,-1.428632428,76.24272043251206,27.81121489538425,40.61450579
3/28/21 8:03,Bakertown,Nigeria,27.17274215410825,498.85273357465417,-0.068963775,94.71172713849526,50.73049270353418,33.972197157819664
3/29/21 4:13,Davidmouth,Sweden,14.53850957294408,415.1839422073821,0.9731837467338593,4.744456712583755,4.978908788541736,22.333856903290688
3/30/21 0:22,East Jennastad,Comoros,19.582970854327325,372.3535183926703,-0.654663318,3.086066858811587,25.450609496777766,6.112067058057747
3/30/21 20:32,Jamiefort,Northern Mariana Islands,13.761477428523014,452.0671502397745,-1.107702045,83.3263504,4.022769085,36.95632283770742
3/31/21 16:42,Lake Don,Australia,25.08677898533641,347.92364981759266,0.7078463981854662,85.75045699731415,37.80539550627324,31.632164919518175
4/1/21 12:52,Pennybury,Cyprus,19.555303602204646,432.0887558497312,-0.142657204,31.47699673250487,96.95719570641889,4.799817183532628
4/2/21 9:01,Phyllischester,Suriname,16.112067071558716,427.0888658427607,0.823058596,71.47396694762726,13.93843971417118,3.8804192384091882
4/3/21 5:11,Williamchester,Finland,20.677376946576874,476.4054537391508,0.012367477501270067,52.138713312686605,81.66564843075766,45.148082427164425
4/4/21 1:21,West Victoriaburgh,Australia,15.701315615568895,410.27563358865996,-1.961651375,35.033176081038675,47.51989526200953,48.34006774674751
4/4/21 21:30,Anthonyport,Lithuania,22.194426326963708,350.07479001359314,0.004270191,59.09214423107399,0.7010071833452591,29.611343711360515
4/5/21 17:40,Lake Linda,Martinique,21.571881023222545,359.9036041160671,-0.15429127,54.48953338136151,6.632465010016975,23.217879239127775
4/6/21 13:50,South Amyfurt,Andorra,12.20901333,477.96079727270194,0.18953236591017955,38.12721339425045,22.558881656466234,37.46478438
4/7/21 10:00,Cookview,Hungary,11.22754684893419,400.0088846851142,-1.445160722,97.23718952321853,38.589868092287126,34.04142738637492
4/8/21 6:09,North Lindamouth,Hungary,17.43947659359678,413.9678150734817,0.32513454044460083,56.634160596219274,4.299393294088338,5.258348930568735
4/9/21 2:19,Herreramouth,Morocco,10.436834356837632,447.6009142802247,-0.110411452,79.06432522524554,14.979300416361907,12.49649359883902
4/9/21 22:29,South Kyleview,Trinidad and Tobago,11.224262129243296,446.0197688651462,-1.090793519,75.83717800298083,65.05886726192873,5.0379348611932775
4/10/21 18:39,Chanburgh,Bahamas,14.48088151,400.9546767776745,-0.002281468,81.42100577304512,7.630290330619727,20.249969682209564
4/11/21 14:48,Wagnerport,Libyan Arab Jamahiriya,12.696999595097772,410.4017767282297,-1.386324299,7.734882842190471,28.214388087876863,35.52584121
4/12/21 10:58,Beckerton,Bolivia,1.4862658225005667,407.33806441592833,0.070039797,29.574232107323805,18.549275486277537,7.290713980807673
4/13/21 7:08,Nancyland,Papua New Guinea,11.805058883853837,396.8042552651092,-1.601433847,69.57071525203712,5.7080103023252615,2.233192352282176
4/14/21 3:17,West Derek,Gibraltar,10.489589619576744,374.42287907060586,0.9445211839791877,43.32226041737225,87.64368755959133,4.723375926
4/14/21 23:27,East Sheilaberg,Poland,10.638059426981268,345.1386919167842,-0.632213322,5.748195932028333,34.779164614185774,37.41621377076318
4/15/21 19:37,South Benjamin,Haiti,13.987588938283405,473.3729301508346,-1.749100926,2.5866938935814265,71.99807334,28.32380855669161
4/16/21 15:47,Lake Dianastad,Israel,23.298416456044286,436.2830775134096,0.31099425736125585,41.23186519761517,20.60911148623621,22.791810924928157
4/17/21 11:56,Mariaside,Mauritania,15.076994358616204,412.84714096659104,0.4290345218121327,2.9613026726692637,86.61775004267926,35.540387469963115
4/18/21 8:06,New Jaredtown,Somalia,16.388266997705884,444.10340673463304,-1.031199239,82.04352329481198,36.257229014891266,11.163993993343475
4/19/21 4:16,South Erin,Cape Verde,10.922828105637167,405.6346334786614,2.2220954036600222,67.83610665063775,67.84369319,27.041378093543134
4/20/21 0:25,Colleenburgh,Svalbard & Jan Mayen Islands,12.197544331399305,441.6220379155118,-1.824108566,70.84416758,67.63377182839695,47.34013814372616
4/20/21 20:35,Cassandraville,Iraq,20.100336224630073,364.8620253754885,0.9989360822716145,0.6839039023934901,14.297303611363466,42.23907701261236
4/21/21 16:45,Port Thomasberg,Wallis and Futuna,15.755168877925863,381.9491692638369,-0.864198979,8.715884077260505,8.778157473291525,16.712644681546717
4/22/21 12:55,Morganshire,Thailand,10.50649127650924,424.0428211215279,0.7363270155675424,31.794837710550905,23.32925693638486,40.86959721254239
4/23/21 9:04,Port Elizabeth,Comoros,17.447451693077067,320.87488489058904,-1.368650476,30.16431349,91.37917717393987,22.40633340377872
4/24/21 5:14,New Albert,Djibouti,23.932417592603056,349.2312512409317,0.47800369574973384,70.61329597762222,16.883016130143147,23.74720129
4/25/21 1:24,New Ashley,Greenland,15.81530201482693,317.0636458620477,0.39094480192098324,12.151025470872357,99.84005062978906,0.13903443996368114
4/25/21 21:33,Alexanderton,Angola,11.894965572292504,423.98031107769987,1.2749895212576332,36.13272296239261,89.62966274881083,8.264421681462613
4/26/21 17:43,West Earl,Myanmar,11.888543011110825,416.71378969683906,-1.364404611,68.52678868,21.766977768614037,14.608228977623073
4/27/21 13:53,Lake Dakota,Tonga,11.869637928630427,411.1612026983254,-0.083326385,98.61945217,44.745164465640755,40.37959830558269
4/28/21 10:03,Port Deborahville,Congo,18.784635172531534,424.17093887972516,-1.044589546,80.08660182944031,94.56844742256887,15.92182867010193
4/29/21 6:12,Hillburgh,Central African Republic,16.104476530735838,347.9367772552456,-0.501037623,59.734490945873965,74.08679625167511,41.306950547164455
4/30/21 2:22,Patricktown,Svalbard & Jan Mayen Islands,12.225739837842049,279.24902226722423,-0.41081029,59.42233235,72.95972173804863,31.63554727923054
4/30/21 22:32,New Cheryl,Serbia,22.58825563667481,414.4802723205088,0.5184260873759727,91.29853423,75.15943237900186,18.515165891801814
5/1/21 18:42,Thomasberg,Burkina Faso,20.834772561995585,445.39787181929165,0.20590767231164203,28.91712156976709,50.473268158195886,5.129868528502346
5/2/21 14:51,West Lucas,Azerbaijan,17.71763743949285,386.11240801771424,-0.725176595,97.50940448641572,9.956035737,36.72250349820255
5/3/21 11:01,Mackmouth,Niue,20.03303971163266,402.58732079915853,-1.779448,44.69934307353872,30.517978676662505,30.29399191
5/4/21 7:11,South Michelleside,Maldives,19.789473445099837,384.46920568469227,0.017795883635731632,36.20178982872459,59.523536298054026,44.252627642886985
5/5/21 3:20,South John,Andorra,3.6923152454527184,405.5675478756792,-1.04014006,43.81760696,8.278715033632889,46.90239985273376
5/5/21 23:30,South Jamesland,Jamaica,12.607135770878124,393.42821264448827,-1.391930292,61.13703097175256,92.66244164218143,8.274176947224687
5/6/21 19:40,Lake James,Gibraltar,20.74533542606997,454.2536259874143,-1.548440204,24.496064173588607,34.638511371507384,36.52642972
5/7/21 15:50,Lake Megan,Dominica,21.073405566975875,461.27639357421754,2.1002140453327494,89.51691032155259,14.372254972620734,30.445913541137916
5/8/21 11:59,Robleshaven,Argentina,15.345853866211925,459.6041695887679,-0.571398787,66.98699546713384,16.89504785800843,1.6020873844786343
5/9/21 8:09,North Pamela,Somalia,18.765829077973017,405.62594095671164,1.8269286829045681,44.31345009871022,92.56677280481028,23.492475172977816
5/10/21 4:19,Burnettborough,Uruguay,20.101465429820077,450.4371847669254,-0.828166882,85.26795319600843,49.74026340770495,2.5740942001366007
5/11/21 0:28,South Allison,Guinea,10.951461091667401,302.99385922176714,-1.26363543,95.68876952269595,76.57905760342902,5.637632051349622
5/11/21 20:38,New Crystal,Nigeria,16.060234198483688,392.6729964,-0.527680067,75.13846768224035,82.78057963934064,17.98978103797707
5/12/21 16:48,Richardview,Eritrea,11.575800879240326,411.7872876481348,0.17896546021400386,87.89434441,17.602287385112657,40.720265777816806
5/13/21 12:58,Stoutview,Australia,10.390747061923596,406.1331470627497,-1.637323339,25.108260881630628,57.52346333539187,16.13172646676146
5/14/21 9:07,West Jenniferstad,Guam,13.02050342530524,443.26142329521383,0.28670851489086646,38.69979528970799,94.05794556871857,23.396731264391768
5/15/21 5:17,Grahamton,Norway,14.70911465726774,412.61064513034614,0.3692931163308027,56.76316816509134,0.13610034228717094,33.12384919114034
5/16/21 1:27,West Erinshire,Bahamas,12.73401949,448.3820622445939,0.054189957,62.76007938433757,66.44005771318233,34.090475445820495
5/16/21 21:37,Carolfurt,Sri Lanka,8.185895362,380.8085649108233,-0.471285328,89.26880298992195,69.75657397526989,0.629753894
5/17/21 17:46,Wesleyburgh,Afghanistan,15.166077841982815,313.6178602000045,0.8587779674932043,94.07134100701002,14.660043795648681,23.47919991973117
5/18/21 13:56,Singhtown,Switzerland,13.736703678962385,347.3496474679172,-0.834642464,40.212144000281015,81.52104096,49.542527568115595
5/19/21 10:06,Robertbury,Nepal,3.417179865497758,421.88755188296454,1.1253866152678267,97.13017428501772,78.22027995,28.42468840125517
5/20/21 6:15,North Danieltown,Barbados,23.634755902319476,469.38672637925663,0.5110025553686334,66.79771601,92.99592356596925,35.285138467803776
5/21/21 2:25,South Richardville,Hong Kong,16.16282655509768,475.5355523174893,-0.080233534,30.167925908015235,25.802204804746196,7.1848031847298435
5/21/21 22:35,Davisburgh,United States of America,19.508531322382485,290.9435494456965,-0.419164387,4.246244056043691,49.665104345934196,49.85539699634091
5/22/21 18:45,East Jamesport,Liberia,23.964802188886324,382.2749170584793,0.5055668261277838,24.972693018474523,60.10087575648059,2.7076108437853854
5/23/21 14:54,West Molly,Papua New Guinea,12.51991883428094,406.50889209264994,-2.064040097,47.73670729671257,19.009473288157498,23.24852166741385
5/24/21 11:04,South Patrickchester,India,12.84337286628613,334.3853348966061,0.7202051304455268,38.21315632449893,44.65854221008434,17.38010623398264
5/25/21 7:14,West Christophertown,Hong Kong,16.58374338409165,425.5928240152003,0.26903243351880796,10.70943124228142,65.95155383991806,40.13674311639606
5/26/21 3:23,Thompsonfurt,Pitcairn Islands,5.006415973642124,511.2730514818557,-0.497603351,31.096699951110317,68.90120500715784,17.35048451350838
5/26/21 23:33,Jacksonbury,Greenland,2.8768333154915275,309.4557347021454,0.8366683167109004,53.37642525122309,50.65953084571301,9.108557136
5/27/21 19:43,Sabrinabury,Malta,10.524020338487503,400.05561083742384,0.6876943346984273,71.96971001432279,95.12752932997851,24.87597056407185
5/28/21 15:53,West Christian,United States of America,14.913521637680885,392.6088861,0.3528707559475026,52.17988051424216,35.95069454970127,14.281074895165059
5/29/21 12:02,East Pamelafurt,Suriname,4.438031751308706,451.5860213801842,1.2323345759230233,89.23194930829516,41.39248517051678,45.46739632705288
5/30/21 8:12,East Kelsey,Oman,9.410135543635974,504.4135247662133,-0.377939338,44.52407053370956,39.02850443,27.657978579425365
5/31/21 4:22,East Tyler,United Arab Emirates,19.02533248243585,425.96441075395023,-0.21165219,83.73616564443171,35.91723079713387,4.683094550349071
6/1/21 0:31,New Andreaport,Nepal,11.882186563806277,371.2957621969239,0.24628438777732597,26.817252114451872,10.70152138816416,21.007151635144695
6/1/21 20:41,Sandrahaven,Saint Vincent and the Grenadines,20.009081016978108,374.45540215290947,-0.745213801,4.468366062887286,43.41865784105406,46.03050060395131
6/2/21 16:51,New Justinmouth,Burkina Faso,11.39748500146779,402.4663507584349,0.13632679399549066,13.877733797742852,31.41352635021545,12.415303420980361
6/3/21 13:01,New Justinfurt,Fiji,8.045764716,379.85326369997125,0.2533313774016761,98.55851972368315,92.90003545610003,44.71701433826176
6/4/21 9:10,East Roger,Zambia,4.822985629,467.10606984110564,-0.353267891,51.860025566709986,18.16572809959991,34.861338335303095
6/5/21 5:20,Port Jason,Jersey,14.878186700179093,315.8610160967708,0.7375607453737476,44.804967126878516,9.899856166049581,22.51698341820461
6/6/21 1:30,West Devinside,French Southern Territories,18.058770603867135,423.0891335323171,-1.11393143,36.93473083704968,23.351934549813368,1.642137760868001
6/6/21 21:40,West Aaron,Mauritius,22.301638540612924,435.05248901053073,-1.756727558,19.083117236159996,30.30731997882049,49.83061532215724
6/7/21 17:49,Melanieport,Aruba,12.674252342481015,386.1902456873182,0.3562608919409459,99.17939782665682,6.319564634122377,41.34000658
6/8/21 13:59,West Davidfort,Nigeria,19.781834298711065,379.56709004507974,-0.155521795,23.831602427870024,99.82468429868857,47.163173341635314
6/9/21 10:09,Carsonside,Azerbaijan,22.78176393551894,385.1939927210242,-0.338048119,26.25965295738699,72.36746917982137,30.89650731299548
6/10/21 6:18,West Nicholas,Lithuania,28.361629880318368,258.7517042910714,-0.41372376,80.709623,97.15764371173385,10.321948924571078
6/11/21 2:28,Marychester,San Marino,13.93384377501402,421.39307865051273,-0.431492706,8.370692239,59.78806942652768,27.512681438853058
6/11/21 22:38,North Megan,Cook Islands,15.856710821944649,301.0799313045013,-0.067654233,88.28986496784051,81.82988617228851,27.245023266278594
6/12/21 18:48,North Christopher,Romania,15.921120536161483,402.06626430592394,1.1169694797923575,62.97143745048398,95.99389126498912,34.25616765767444
6/13/21 14:57,Trevortown,Lebanon,13.145352106732425,390.82302469801436,1.4870812638001605,72.98766533434718,96.27742298584322,24.577389114989217
6/14/21 11:07,East Robert,Falkland Islands (Malvinas),19.547354151201343,402.92820918703757,-0.210611059,50.96098940832151,35.75528098180087,9.716349938523534
6/15/21 7:17,South Natalie,Ukraine,16.33152005,413.90972170266855,1.7817470717065416,26.94865403466521,99.91246394170695,32.06760509832602
6/16/21 3:26,Port Emily,Rwanda,19.67587680293644,323.83619160944403,-0.931744274,8.625102589,95.57296336043677,24.58940252757112
6/16/21 23:36,East Brittanyside,Finland,-1.430583798,408.8328313094654,-0.972722757,59.743347623378995,56.99487977320202,6.557669648367348
6/17/21 19:46,Danielschester,Uzbekistan,7.084939263911854,364.2088035355622,1.2314514814956306,21.216171093722778,31.864999410445204,2.3597586167759923
6/18/21 15:56,North Dominiqueton,Guam,17.56987883632254,395.7427042730457,-1.852941016,27.67633064699221,6.384417541710508,7.610318553868684
6/19/21 12:05,Stacyview,Cambodia,12.539200769523395,301.1876917661591,-1.453394198,16.30494136483773,61.221687777913246,30.446766727330658
6/20/21 8:15,Oliverview,Costa Rica,19.586630253485502,398.00936936224707,-2.213848651,12.436552557138668,56.84179502334346,11.830403397457683
6/21/21 4:25,Weberfurt,Turkey,16.670140823835972,301.43215993207616,-1.166220854,38.79647590858837,89.56958709318518,20.448574576913085
6/22/21 0:35,Hoganmouth,French Southern Territories,13.596321681198223,379.89585404854273,0.018787632,0.9848634476171569,78.77606458609186,32.82031826601861
6/22/21 20:44,Port Christinamouth,San Marino,16.96760086950111,390.04552939772344,-1.480791115,50.33701793261821,64.21250629383522,48.15004086168818
6/23/21 16:54,Baileymouth,Nigeria,18.291928072182614,349.1329289166339,0.5744919901026422,21.998972824885588,70.89278421385234,28.419396558272815
6/24/21 13:04,East Kevinside,Tunisia,15.749411154744871,432.4192441083893,-0.104504059,37.930013636841274,20.221351301413403,14.74894397632583
6/25/21 9:13,West Chadmouth,Czech Republic,8.300941628016488,378.5893106771774,1.6665031209561185,61.07254124010818,3.8115348704872765,9.310288894447421
6/26/21 5:23,Jonathantown,Martinique,19.905717895873483,359.13228929011086,1.5455702465419205,72.78458991400252,85.26597028895891,16.998568800180326
6/27/21 1:33,Walterstad,Saudi Arabia,15.153556053866781,437.2282053737706,0.8399442269066888,18.24249648733054,49.19751616250417,11.996346104033313
6/27/21 21:43,Crawfordside,Singapore,8.855068336,387.47187096502455,-1.230354354,55.438496697940266,43.455223391467555,36.05734034874995
6/28/21 17:52,Caroltown,Slovenia,21.255243072726575,342.7787937548084,0.1308212576611412,36.71651316152411,29.66030722473503,33.550434434069246
6/29/21 14:02,East Amber,Guyana,16.43805886326231,385.14196074414184,0.2246525096963715,61.42029261480614,47.542361751256514,29.675015577757907
6/30/21 10:12,Maryview,Mexico,12.696425878846323,463.9156359168199,-0.360018053,28.510204816132713,35.46165519,37.646680293752596
